Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Ribosome	87/158	7.04581806451698e-56	2.10669960129058e-53	0	0	15.9937956349998	2031.08938841349	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL10A;RPL8;RPL9;RPL6;RPL7;RPS15;RPS4X;RPS14;RPL7A;RPS17;RPS16;RPL18A;RPS19;RPL36AL;RPS18;RPL36;RPL35;RPLP2;RPL38;RPL37;RPS11;RPL39;RPS10;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPL23;RPS5;RPL22;RPS6;RPL13A;RPSA;RPS3A;RPL37A;RPL24;RPL27;RPL26;RPL29;RPL28;UBA52;RPL10;RPS10-NUDT3;RPL12;RPL11;RPL36A;MRPL14;RPS4Y1;MRPL10;MRPL11;RPS15A;RPL14;RPS3;RPL13;RPL15;RPS2;RPL18;RPS27A;RPL17;RPL19;RPL41;RPL35A;RPL23A;MRPL23;RPS25;RPS28;RPS27;RPS29;RPL27A;RPS20;RPL22L1;FAU;RPS21;RSL24D1;RPS24;RPS23
Coronavirus disease	92/232	2.01888541784794e-43	3.01823369968267e-41	0	0	8.57555081734186	843.050510105223	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL8;RPL10A;RPL9;RPL6;RPL7;RPS15;RPS4X;RPS14;RPL7A;RPS17;RPS16;RPL18A;RPS19;RPL36AL;RPS18;RPL36;RPL35;RPLP2;RPL38;RPL37;RPS11;RPL39;RPS10;RPS13;RPS12;RPS9;RPL21;RPS7;PRKCB;RPS8;RPL23;RPS5;RPL22;RPS6;RPL13A;RPSA;RPS3A;FOS;RPL37A;RPL24;RPL27;RPL26;RPL29;RPL28;UBA52;RPL10;RPS10-NUDT3;RPL12;RPL11;RPL36A;PIK3R2;PIK3R1;RPS4Y1;RPS15A;RPL14;RPS3;RPL13;RPL15;RPS2;RPL18;RPS27A;RPL17;RPL19;MAPK3;RPL41;ACE;RPL35A;RPL23A;MAPK13;NFKBIA;RPS25;RPS28;RPS27;RPS29;RPL27A;RPS20;RPL22L1;FAU;RPS21;RSL24D1;RPS24;RPS23;NFKBIB
T cell receptor signaling pathway	16/104	0.00453332407263819	0.451821299239606	0	0	2.25746337277018	12.1819491869684	VAV3;PIK3R2;PIK3R1;FOS;CD3E;MAPK13;NFKBIA;ZAP70;CD8B;CD28;NCK2;MAP3K8;FYN;CARD11;NFKBIB;MAPK3
Colorectal cancer	13/86	0.0114604745516472	0.750475786300131	0	0	2.20841092203027	9.86905970881569	SMAD3;TGFB1;GADD45A;TCF7;AXIN1;TGFA;PIK3R2;FOS;PIK3R1;AREG;MYC;PMAIP1;MAPK3
Hepatocellular carcinoma	21/168	0.0143779218024722	0.750475786300131	0	0	1.77401894451962	7.525497388762	GSTM3;FZD3;GSTM1;SMAD3;TGFB1;SMARCD3;PHF10;PRKCB;GADD45A;TXNRD2;TCF7;AXIN1;TGFA;WNT7A;PIK3R2;PIK3R1;SMARCA4;MYC;WNT1;BRD7;MAPK3
PD-L1 expression and PD-1 checkpoint pathway in cancer	13/89	0.0150597147752535	0.750475786300131	0	0	2.12089147835942	8.89869223583018	MAP2K3;MAP3K3;PIK3R2;FOS;PIK3R1;CD3E;MAPK13;NFKBIA;ZAP70;CD28;MAP2K6;MAPK3;NFKBIB
Th17 cell differentiation	14/107	0.0287851062878597	0.999995136103023	0	0	1.86605843380037	6.62058343332563	STAT5B;SMAD3;TGFB1;IL23R;RORC;FOS;CD3E;MAPK13;NFKBIA;RXRB;ZAP70;IL23A;NFKBIB;MAPK3
Growth hormone synthesis, secretion and action	15/119	0.0325380318301357	0.999995136103023	0	0	1.78801446195314	6.12456758379582	MAP2K3;STAT5B;PRKCB;IGFBP3;IRS2;PIK3R2;PIK3R1;FOS;MAPK13;SOCS3;ADCY9;PLCB1;JUNB;MAP2K6;MAPK3
TNF signaling pathway	14/112	0.0403661559202602	0.999995136103023	0	0	1.77037037037037	5.68247031995407	MAP2K3;IL15;TNFAIP3;PIK3R2;PIK3R1;FOS;MAPK13;NFKBIA;SOCS3;MAP3K8;JUNB;IL18R1;MAP2K6;MAPK3
Cellular senescence	18/156	0.044486871341061	0.999995136103023	0	0	1.61726800340545	5.03384557171151	MAP2K3;SMAD3;TGFB1;GADD45A;IGFBP3;RRAS2;PIK3R2;PIK3R1;ETS1;ZFP36L2;MAPK13;CCND3;RRAS;MYC;SLC25A4;MAP2K6;SLC25A6;MAPK3
Aldosterone-regulated sodium reabsorption	6/37	0.0552247185682798	0.999995136103023	0	0	2.39439967158568	6.93500662077055	PRKCB;FXYD2;PIK3R2;PIK3R1;NR3C2;MAPK3
Carbohydrate digestion and absorption	7/47	0.0592835265864772	0.999995136103023	0	0	2.165331769437	6.1179799367011	AMY2B;PRKCB;FXYD2;HKDC1;PIK3R2;PIK3R1;PLCB1
Leishmaniasis	10/77	0.061087158857076	0.999995136103023	0	0	1.8477792367912	5.16538112115225	EEF1A1;NFKBIA;MARCKSL1;ITGAM;TGFB1;PRKCB;FOS;MAPK3;MAPK13;NFKBIB
Acute myeloid leukemia	9/67	0.0615655368465171	0.999995136103023	0	0	1.92070122656792	5.35424859738548	STAT5B;ITGAM;MYC;ZBTB16;KIT;TCF7;PIK3R2;PIK3R1;MAPK3
Amino sugar and nucleotide sugar metabolism	7/48	0.0651211627041997	0.999995136103023	0	0	2.11240436801151	5.7700445775326	GMPPB;GNPDA1;AMDHD2;HKDC1;MPI;PMM2;UAP1
Fc epsilon RI signaling pathway	9/68	0.0664628776177902	0.999995136103023	0	0	1.88804459105904	5.11869981587233	MAP2K3;VAV3;PLA2G4B;PIK3R2;FYN;PIK3R1;MAP2K6;MAPK3;MAPK13
VEGF signaling pathway	8/59	0.0720914906737511	0.999995136103023	0	0	1.9410581133862	5.10463201684535	PRKCB;SPHK2;PLA2G4B;PXN;PIK3R2;PIK3R1;MAPK3;MAPK13
B cell receptor signaling pathway	10/81	0.0803380353956722	0.999995136103023	0	0	1.74330063659323	4.39575365603922	VAV3;NFKBIA;IFITM1;PRKCB;PIK3R2;FOS;PIK3R1;CARD11;MAPK3;NFKBIB
Non-small cell lung cancer	9/72	0.0884417827802171	0.999995136103023	0	0	1.76778523489933	4.28760533914562	RXRB;STAT5B;KIF5C;PRKCB;GADD45A;TGFA;PIK3R2;PIK3R1;MAPK3
Osteoclast differentiation	14/127	0.093897579359105	0.999995136103023	0	0	1.53411400137064	3.62902440690293	TGFB1;SIRPG;PIK3R2;PIK3R1;FOS;FOSL2;MAPK13;NFKBIA;SOCS3;FOSB;FYN;JUNB;MAP2K6;MAPK3
Basal cell carcinoma	8/63	0.0973693312730148	0.999995136103023	0	0	1.79950003048595	4.19147463445226	FZD3;GADD45A;PTCH1;TCF7;PTCH2;AXIN1;WNT7A;WNT1
Neurotrophin signaling pathway	13/119	0.109213969175996	0.999995136103023	0	0	1.51816323421113	3.36189095830644	BEX3;MAP3K3;MAGED1;RIPK2;MATK;PIK3R2;PIK3R1;MAPK13;NFKBIA;RPS6KA3;NFKBIB;MAPK3;SH2B1
MAPK signaling pathway	28/294	0.113629017314537	0.999995136103023	0	0	1.30487673977602	2.83786729607078	FLT4;RASGRF2;TGFA;RASGRP2;AREG;RPS6KA3;RRAS;MYC;MAP3K8;MAP2K6;MAPK3;MAP2K3;DUSP5;MAP3K3;DUSP2;TGFB1;PRKCB;GADD45A;DUSP1;PLA2G4B;RRAS2;CACNA2D4;FOS;CDC25B;MAPK13;KIT;MAPKAPK5;FGFR1
Chronic myeloid leukemia	9/76	0.114239202736397	0.999995136103023	0	0	1.66188520484824	3.60539473831847	NFKBIA;STAT5B;SMAD3;TGFB1;GADD45A;MYC;PIK3R2;PIK3R1;MAPK3
mTOR signaling pathway	16/154	0.114883243181382	0.999995136103023	0	0	1.4356328241813	3.10647821287718	PRR5;FZD3;WDR59;PRKCB;RPS6;WNT7A;PIK3R2;CASTOR1;PIK3R1;RPS6KA3;DDIT4;AKT1S1;WNT1;ATP6V1E2;FNIP2;MAPK3
Basal transcription factors	6/45	0.117745495321053	0.999995136103023	0	0	1.90241640476068	4.06970587099738	TAF6L;CCNH;TAF13;TAF10;ERCC2;TAF7
Pyrimidine metabolism	7/56	0.123762597000067	0.999995136103023	0	0	1.76675603217158	3.69144254290108	NT5C3B;NT5E;CAD;ENTPD6;NUDT2;NME3;NME4
Type II diabetes mellitus	6/46	0.127340389374619	0.999995136103023	0	0	1.85475552578701	3.82244998418229	SOCS3;HKDC1;IRS2;PIK3R2;PIK3R1;MAPK3
Proteoglycans in cancer	20/205	0.13621027317638	0.999995136103023	0	0	1.33881548891691	2.66900292916401	VAV3;FZD3;TGFB1;PRKCB;CAV1;PTCH1;RPS6;PXN;RRAS2;WNT7A;PIK3R2;PIK3R1;MAPK13;TFAP4;RRAS;MYC;PDCD4;WNT1;FGFR1;MAPK3
Thyroid cancer	5/37	0.140426437850706	0.999995136103023	0	0	1.93158048862115	3.79183060975155	RXRB;GADD45A;MYC;TCF7;MAPK3
Chagas disease	11/102	0.141573066631637	0.999995136103023	0	0	1.49555417700579	2.92371767063145	NFKBIA;ACE;TGFB1;CCL3L1;PIK3R2;PIK3R1;FOS;CD3E;PLCB1;MAPK3;MAPK13
Endometrial cancer	7/58	0.141598482300395	0.999995136103023	0	0	1.69728749408611	3.31778938963463	GADD45A;MYC;TCF7;AXIN1;PIK3R2;PIK3R1;MAPK3
Fatty acid biosynthesis	3/18	0.147996741784699	0.999995136103023	0	0	2.47139037433155	4.72175200102182	MECR;OXSM;ACSL6
Central carbon metabolism in cancer	8/70	0.152021088323967	0.999995136103023	0	0	1.59572488695615	3.00592446158936	LDHB;MYC;HKDC1;KIT;PIK3R2;PIK3R1;MAPK3;FGFR1
Primary immunodeficiency	5/38	0.152369678252193	0.999995136103023	0	0	1.87294633077766	3.52384666515171	ZAP70;CD8B;ORAI1;CD3E;IL7R
Spliceosome	15/150	0.154912973768431	0.999995136103023	0	0	1.37511230907457	2.56443564080582	U2AF1L5;ALYREF;LSM5;PRPF19;SNRPD2;TRA2B;SRSF3;PPIH;SNRPD3;SNRPF;SRSF5;HNRNPA1;SNRPA;SRSF8;BCAS2
Purine metabolism	13/129	0.169286405786409	0.999995136103023	0	0	1.38653292801782	2.46270888665328	PDE4D;ENTPD6;NUDT2;NME3;AMPD2;NME4;HDDC3;APRT;NT5C3B;NT5E;ADCY9;GUK1;PDE6B
Arachidonic acid metabolism	7/61	0.170498027807024	0.999995136103023	0	0	1.60273309502532	2.83528541043092	PLA2G12A;CYP2U1;PLA2G4B;EPHX2;GPX7;PTGDS;LTC4S
Sphingolipid signaling pathway	12/119	0.180721005862145	0.999995136103023	0	0	1.3872753898271	2.37335190358469	PRKCB;SPHK2;PIK3R2;FYN;PIK3R1;PPP2R5C;PLCB1;S1PR5;S1PR4;SGPP2;MAPK3;MAPK13
FoxO signaling pathway	13/131	0.182975350170107	0.999995136103023	0	0	1.3628840933458	2.31472756907821	CDKN2D;SMAD3;TGFB1;GADD45A;IRS2;PIK3R2;CSNK1E;PIK3R1;KLF2;MAPK13;IL7R;S1PR4;MAPK3
Natural killer cell mediated cytotoxicity	13/131	0.182975350170107	0.999995136103023	0	0	1.3628840933458	2.31472756907821	VAV3;PRKCB;ICAM2;PIK3R2;KIR3DL1;PIK3R1;KIR3DL2;ZAP70;NCR3;CD48;FYN;HCST;MAPK3
Signaling pathways regulating pluripotency of stem cells	14/143	0.184600995321451	0.999995136103023	0	0	1.34266697987628	2.26851449599953	FZD3;SMAD3;SETDB1;TCF7;AXIN1;WNT7A;PIK3R2;PIK3R1;MAPK13;MYC;ID2;WNT1;FGFR1;MAPK3
ErbB signaling pathway	9/85	0.185405980448862	0.999995136103023	0	0	1.46436771458848	2.46776326408455	STAT5B;PRKCB;MYC;NCK2;TGFA;PIK3R2;PIK3R1;AREG;MAPK3
Chemokine signaling pathway	18/192	0.192787326242644	0.999995136103023	0	0	1.28014621993527	2.10733527432952	VAV3;STAT5B;CCL3L1;PRKCB;PXN;CXCR5;CXCR4;PIK3R2;PIK3R1;RASGRP2;NFKBIA;ADCY9;GNGT2;GRK6;CCR6;PLCB1;NFKBIB;MAPK3
Ubiquinone and other terpenoid-quinone biosynthesis	2/11	0.197250244462183	0.999995136103023	0	0	2.74504564684925	4.4559834070514	COQ7;COQ5
Inflammatory mediator regulation of TRP channels	10/98	0.198365445363427	0.999995136103023	0	0	1.4052292569754	2.27316104970186	MAP2K3;ADCY9;PRKCB;PLA2G4B;PTGER2;PIK3R2;PIK3R1;PLCB1;MAP2K6;MAPK13
Human T-cell leukemia virus 1 infection	20/219	0.20896107673144	0.999995136103023	0	0	1.24367612232902	1.94710839119999	STAT5B;MAP3K3;CDKN2C;SMAD3;TGFB1;IL15;PIK3R2;PIK3R1;FOS;CD3E;ETS1;NFKBIA;KAT2A;CCND3;ZFP36;ADCY9;MYC;SLC25A4;SLC25A6;MAPK3
Breast cancer	14/147	0.212300124973003	0.999995136103023	0	0	1.30200248094985	2.01778397160003	FZD3;GADD45A;FLT4;TCF7;AXIN1;WNT7A;PIK3R2;PIK3R1;FOS;MYC;KIT;WNT1;FGFR1;MAPK3
Inflammatory bowel disease	7/65	0.212589546106913	0.999995136103023	0	0	1.49187621336785	2.31000917278531	IL18RAP;SMAD3;TGFB1;IL23A;IL23R;RORC;IL18R1
AGE-RAGE signaling pathway in diabetic complications	10/100	0.215685993513457	0.999995136103023	0	0	1.37385269755988	2.10739615271145	STAT5B;SMAD3;TGFB1;PRKCB;PIK3R2;PIK3R1;PLCB1;AGER;MAPK3;MAPK13
Cell cycle	12/124	0.218801502730885	0.999995136103023	0	0	1.32498318762609	2.01343165311012	CDKN2D;CCND3;SMAD3;TGFB1;CDKN2C;TFDP2;CCNH;GADD45A;MYC;ORC3;CDC14B;CDC25B
Melanogenesis	10/101	0.224567921428824	0.999995136103023	0	0	1.35868161388645	2.02929570694423	POMC;FZD3;ADCY9;PRKCB;TCF7;KIT;WNT7A;WNT1;PLCB1;MAPK3
Gastric cancer	14/149	0.226798150790827	0.999995136103023	0	0	1.28257388701833	1.90294828456194	FZD3;ABCB1;SMAD3;TGFB1;GADD45A;TCF7;AXIN1;WNT7A;PIK3R2;PIK3R1;RXRB;MYC;WNT1;MAPK3
Yersinia infection	13/137	0.227005351945849	0.999995136103023	0	0	1.29651478313724	1.92244837467002	MAP2K3;VAV3;PXN;PIK3R2;PIK3R1;FOS;MAPK13;NFKBIA;RPS6KA3;ZAP70;CD8B;MAP2K6;MAPK3
Fructose and mannose metabolism	4/33	0.232058566950725	0.999995136103023	0	0	1.70425556452543	2.48951772403844	GMPPB;HKDC1;MPI;PMM2
Leukocyte transendothelial migration	11/114	0.234574411129843	0.999995136103023	0	0	1.32045359640881	1.91463450541714	VAV3;MYL5;ITGAM;PRKCB;TXK;PXN;CXCR4;PIK3R2;PIK3R1;SIPA1;MAPK13
Hippo signaling pathway	15/163	0.240554773841055	0.999995136103023	0	0	1.25343756829606	1.78590720485708	FZD3;SMAD3;TGFB1;TCF7;AXIN1;WNT7A;CSNK1E;AREG;AMOT;SAV1;CCND3;LATS2;MYC;ID2;WNT1
Mitophagy	7/68	0.246396262102606	0.999995136103023	0	0	1.418274513251	1.9867391024458	RRAS;FUNDC1;UBC;TOMM7;RRAS2;RPS27A;UBA52
Toll-like receptor signaling pathway	10/104	0.252022510654058	0.999995136103023	0	0	1.31510509695212	1.81252632921439	MAP2K3;NFKBIA;CCL3L1;MAP3K8;PIK3R2;PIK3R1;FOS;MAP2K6;MAPK3;MAPK13
Adipocytokine signaling pathway	7/69	0.25801988681627	0.999995136103023	0	0	1.39532344547263	1.89027064740841	RXRB;NFKBIA;POMC;SOCS3;ACSL6;IRS2;NFKBIB
GnRH signaling pathway	9/93	0.261332384652614	0.999995136103023	0	0	1.3243288590604	1.77719923938078	MAP2K3;MAP3K3;ADCY9;PRKCB;PLA2G4B;PLCB1;MAP2K6;MAPK3;MAPK13
Diabetic cardiomyopathy	18/203	0.262547468709892	0.999995136103023	0	0	1.20330675036955	1.60921025072333	ACE;SMAD3;TGFB1;UQCRB;PRKCB;NDUFB11;COX4I1;NDUFB1;PIK3R2;PIK3R1;COX7C;AGER;MAPK13;ATP5F1A;ATP5PO;PLCB1;SLC25A4;SLC25A6
Wnt signaling pathway	15/166	0.26263457070925	0.999995136103023	0	0	1.22833401760054	1.64227235932369	TLE2;FZD3;TLE1;SMAD3;PRKCB;CTNNBIP1;TCF7;AXIN1;WNT7A;CSNK1E;CCND3;PORCN;MYC;WNT1;PLCB1
Prolactin signaling pathway	7/70	0.269797530533614	0.999995136103023	0	0	1.37310098302055	1.79887692548935	SOCS3;STAT5B;PIK3R2;FOS;PIK3R1;MAPK3;MAPK13
Parathyroid hormone synthesis, secretion and action	10/106	0.27093118570094	0.999995136103023	0	0	1.28756715916723	1.68142161523762	NR4A2;RXRB;ADCY9;PRKCB;NACA;PDE4D;FOS;PLCB1;FGFR1;MAPK3
Thermogenesis	20/232	0.289637041818379	0.999995136103023	0	0	1.16658374475359	1.44554508903015	MAP2K3;SMARCD3;UQCRB;NDUFB11;COX4I1;RPS6;ACSL6;NDUFB1;COX7C;SMARCA4;MAPK13;RPS6KA3;ATP5F1A;ADCY9;AKT1S1;ATP5PO;NDUFAF3;ATP5ME;FGFR1;COA5
Thyroid hormone signaling pathway	11/121	0.29736095720221	0.999995136103023	0	0	1.23595430107527	1.49897592397448	RXRB;KAT2A;MED30;THRA;PRKCB;MYC;FXYD2;PIK3R2;PIK3R1;PLCB1;MAPK3
Fc gamma R-mediated phagocytosis	9/97	0.3024964828873	0.999995136103023	0	0	1.26385753508237	1.5111762910401	VAV3;MARCKSL1;PRKCB;BIN1;SPHK2;PLA2G4B;PIK3R2;PIK3R1;MAPK3
p53 signaling pathway	7/73	0.305912060112647	0.999995136103023	0	0	1.31047404338289	1.55220094498643	CCND3;GADD45A;SESN1;IGFBP3;EI24;CCNG1;PMAIP1
Rap1 signaling pathway	18/210	0.311242133663022	0.999995136103023	0	0	1.15899307900068	1.35275829949222	VAV3;MAP2K3;ITGAM;PRKCB;FLT4;PIK3R2;PIK3R1;RASGRP2;MAPK13;ADCY9;RRAS;KIT;PLCB1;SIPA1;PFN2;MAP2K6;FGFR1;MAPK3
Neomycin, kanamycin and gentamicin biosynthesis	1/5	0.32265683733855	0.999995136103023	0	0	3.08694926568758	3.49185187906382	HKDC1
Fatty acid elongation	3/27	0.32983300510487	0.999995136103023	0	0	1.54386697860963	1.71240908053866	MECR;ELOVL4;PPT2
Pancreatic cancer	7/76	0.342899289588905	0.999995136103023	0	0	1.25329292458328	1.3414225921829	SMAD3;TGFB1;GADD45A;TGFA;PIK3R2;PIK3R1;MAPK3
Measles	12/139	0.348566507741998	0.999995136103023	0	0	1.16753596788969	1.23049677750547	NFKBIA;STAT5B;CCND3;CD28;RACK1;TNFAIP3;EIF3H;PIK3R2;PIK3R1;FOS;CD3E;NFKBIB
Ubiquitin mediated proteolysis	12/140	0.357759148842424	0.999995136103023	0	0	1.1583515467384	1.19066409626309	SOCS3;UBE2Q1;UBE2E3;NEDD4;UBC;FBXO4;STUB1;PRPF19;RPS27A;UBA52;UBE2J1;UBE2M
Phenylalanine, tyrosine and tryptophan biosynthesis	1/6	0.373436324347064	0.999995136103023	0	0	2.4694259012016	2.43240370659057	IL4I1
Non-alcoholic fatty liver disease	13/155	0.378350883600714	0.999995136103023	0	0	1.13105889712433	1.09931375031969	TGFB1;UQCRB;NDUFB11;COX4I1;NDUFB1;IRS2;PIK3R2;PIK3R1;FOS;COX7C;MAPK13;ERN1;SOCS3
Pathways in cancer	42/531	0.380280476251027	0.999995136103023	0	0	1.06180023664055	1.02659752727071	LAMA2;FLT4;IL23R;PTGER2;TCF7;IL5RA;TGFA;CXCR4;PIK3R2;PIK3R1;RASGRP2;ETS1;RXRB;CCND3;GNGT2;MYC;PMAIP1;WNT1;MAPK3;GSTM3;STAT5B;FZD3;GSTM1;SMAD3;TGFB1;PRKCB;TXNRD2;GADD45A;IL15;ZBTB16;PTCH1;PTCH2;AXIN1;WNT7A;FOS;NFKBIA;ADCY9;IL23A;KIT;PLCB1;IL7R;FGFR1
RNA degradation	7/79	0.380380084576325	0.999995136103023	0	0	1.20087689901698	1.1607487611237	PAN2;EXOSC6;BTG1;PAN3;CNOT3;LSM5;TOB1
Th1 and Th2 cell differentiation	8/92	0.384943725758739	0.999995136103023	0	0	1.17639168343394	1.12305187552366	NFKBIA;ZAP70;STAT5B;FOS;CD3E;MAPK3;MAPK13;NFKBIB
Pentose phosphate pathway	3/30	0.392806908423512	0.999995136103023	0	0	1.37210338680927	1.28214433027957	RPIA;TKTL1;GLYCTK
Rheumatoid arthritis	8/93	0.39657773134665	0.999995136103023	0	0	1.16248865743481	1.07516624499665	TGFB1;CCL3L1;IL15;IL23A;CD28;FOS;LTB;ATP6V1E2
Circadian rhythm	3/31	0.413498056149044	0.999995136103023	0	0	1.32302807486631	1.16836935483897	PER1;RORC;CSNK1E
Influenza A	14/172	0.414394617279698	0.999995136103023	0	0	1.09449771981418	0.96418307516795	PRKCB;PIK3R2;PIK3R1;NXT2;NFKBIA;SOCS3;DNAJB1;NXF1;CCND3;PABPN1;SLC25A4;NFKBIB;SLC25A6;MAPK3
Renal cell carcinoma	6/69	0.415247184851565	0.999995136103023	0	0	1.17615539182853	1.03370099143731	TGFB1;TGFA;PIK3R2;PIK3R1;ETS1;MAPK3
Insulin resistance	9/108	0.421115519887978	0.999995136103023	0	0	1.12275777913362	0.971014919587731	NFKBIA;RPS6KA3;SOCS3;SLC27A1;PRKCB;IRS2;PIK3R2;PIK3R1;SLC27A5
Vasopressin-regulated water reabsorption	4/44	0.421740648622754	0.999995136103023	0	0	1.23484949832776	1.06612550445423	DCTN6;ADCY9;AQP3;DYNLL2
Phospholipase D signaling pathway	12/148	0.432171290573547	0.999995136103023	0	0	1.08973851813758	0.914217891239469	CYTH3;ADCY9;RRAS;SPHK2;PLA2G4B;KIT;RRAS2;PIK3R2;FYN;PIK3R1;PLCB1;MAPK3
ABC transporters	4/45	0.43889560208483	0.999995136103023	0	0	1.20466595970308	0.992034831613126	ABCA2;ABCB1;ABCB10;ABCC5
Hepatitis B	13/162	0.440876132963053	0.999995136103023	0	0	1.07751090716937	0.882472080848983	MAP2K3;STAT5B;SMAD3;TGFB1;PRKCB;PIK3R2;PIK3R1;FOS;MAPK13;NFKBIA;MYC;MAP2K6;MAPK3
Adherens junction	6/71	0.442467829976181	0.999995136103023	0	0	1.13984234118193	0.929413217254852	SMAD3;TCF7;LMO7;FYN;MAPK3;FGFR1
Platelet activation	10/124	0.452797492683317	0.999995136103023	0	0	1.08320667350041	0.858235793035492	ADCY9;PLA2G4B;ORAI1;PIK3R2;FYN;PIK3R1;RASGRP2;PLCB1;MAPK3;MAPK13
Choline metabolism in cancer	8/98	0.454618927542963	0.999995136103023	0	0	1.09760786943886	0.865239599801675	SLC22A5;SLC44A1;PRKCB;PLA2G4B;PIK3R2;PIK3R1;FOS;MAPK3
Sulfur relay system	1/8	0.463866587934921	0.999995136103023	0	0	1.76368491321762	1.35478919427021	CTU2
Hematopoietic cell lineage	8/99	0.466134058296733	0.999995136103023	0	0	1.08548728267038	0.82853291221037	ITGAM;CD8B;KIT;CD7;IL5RA;IL7R;CD3E;MS4A1
Mineral absorption	5/60	0.471107623225118	0.999995136103023	0	0	1.12242911038092	0.844817272430375	MT2A;FXYD2;MT1F;MT1X;MT1E
Fluid shear stress and atherosclerosis	11/139	0.471264845092469	0.999995136103023	0	0	1.0611086609543	0.79830922602772	GSTM3;GSTM1;DUSP1;CAV1;PIK3R2;PIK3R1;FOS;KLF2;TXN2;MAP2K6;MAPK13
Other types of O-glycan biosynthesis	4/47	0.472725635292117	0.999995136103023	0	0	1.14851053900599	0.860510163754927	B4GALT1;POMT1;RFNG;XXYLT1
Ras signaling pathway	18/232	0.474930538500417	0.999995136103023	0	0	1.0385947862962	0.773323885728732	PLA2G12A;PRKCB;FLT4;RASGRF2;PLA2G4B;TGFA;RRAS2;PIK3R2;PIK3R1;RASGRP2;ETS1;ZAP70;GNGT2;RRAS;RASA3;KIT;FGFR1;MAPK3
Cholinergic synapse	9/113	0.475335345083788	0.999995136103023	0	0	1.06848864223025	0.794672116528786	ADCY9;GNGT2;PRKCB;PIK3R2;FYN;PIK3R1;FOS;PLCB1;MAPK3
Shigellosis	19/246	0.48043817130183	0.999995136103023	0	0	1.0334742231218	0.757595239296839	U2AF1L5;RIPK2;PXN;PIK3R2;PIK3R1;MAPK13;NFKBIA;CYTH3;MYL5;HKDC1;UBC;AKT1S1;UBE2V2;PLCB1;RPS27A;UBA52;PFN2;NFKBIB;MAPK3
PPAR signaling pathway	6/74	0.482773199727936	0.999995136103023	0	0	1.08937788109216	0.793294016362795	RXRB;SLC27A1;UBC;ME1;ACSL6;SLC27A5
Intestinal immune network for IgA production	4/48	0.489352942360343	0.999995136103023	0	0	1.12234721799939	0.802109330002364	TGFB1;IL15;CD28;CXCR4
Glioma	6/75	0.496014612330828	0.999995136103023	0	0	1.07353155304464	0.752706532848087	PRKCB;GADD45A;TGFA;PIK3R2;PIK3R1;MAPK3
Cushing syndrome	12/155	0.497083000508517	0.999995136103023	0	0	1.03599964259009	0.724161951461387	POMC;FZD3;ADCY9;CDKN2C;ARMC5;TCF7;AXIN1;ORAI1;WNT7A;WNT1;PLCB1;MAPK3
Axon guidance	14/182	0.500046608206797	0.999995136103023	0	0	1.02878787878788	0.713005522129101	ROBO3;FZD3;PTCH1;SEMA4C;NTN4;CXCR4;PIK3R2;PIK3R1;MYL5;RRAS;NCK2;FYN;NEO1;MAPK3
Apoptosis	11/142	0.500186719210998	0.999995136103023	0	0	1.03663916933432	0.718156468851428	ERN1;NFKBIA;PARP3;GADD45A;PMAIP1;PIK3R2;CTSW;PIK3R1;CTSF;FOS;MAPK3
Relaxin signaling pathway	10/129	0.503586293495129	0.999995136103023	0	0	1.03741160668431	0.711664563681209	NFKBIA;ADCY9;TGFB1;GNGT2;PIK3R2;PIK3R1;FOS;PLCB1;MAPK3;MAPK13
N-Glycan biosynthesis	4/50	0.52192705757109	0.999995136103023	0	0	1.07343318307401	0.697975707761672	B4GALT1;DOLPP1;MGAT4A;MGAT4B
C-type lectin receptor signaling pathway	8/104	0.52276155676022	0.999995136103023	0	0	1.02867203219316	0.667227368755851	NFKBIA;RRAS;IL23A;RRAS2;PIK3R2;PIK3R1;MAPK3;MAPK13
NF-kappa B signaling pathway	8/104	0.52276155676022	0.999995136103023	0	0	1.02867203219316	0.667227368755851	NFKBIA;ZAP70;EDA;PRKCB;GADD45A;TNFAIP3;LTB;CARD11
Mannose type O-glycan biosynthesis	2/23	0.522919280391537	0.999995136103023	0	0	1.17568470273881	0.762229507619784	B4GALT1;POMT1
Protein export	2/23	0.522919280391537	0.999995136103023	0	0	1.17568470273881	0.762229507619784	IMMP2L;SEC61G
Proximal tubule bicarbonate reclamation	2/23	0.522919280391537	0.999995136103023	0	0	1.17568470273881	0.762229507619784	FXYD2;SLC4A4
Renin-angiotensin system	2/23	0.522919280391537	0.999995136103023	0	0	1.17568470273881	0.762229507619784	ACE;PRCP
GnRH secretion	5/64	0.529043273462064	0.999995136103023	0	0	1.04610532525583	0.666039619311138	PRKCB;PIK3R2;PIK3R1;PLCB1;MAPK3
RNA transport	14/186	0.533620082752974	0.999995136103023	0	0	1.00464333255031	0.630987491954176	POP5;EIF1AX;ALYREF;RPP40;NXT2;THOC7;EEF1A1;NXF1;EIF3G;EIF3H;EIF4EBP3;EIF3E;EIF3F;EIF3C
